25.2,33.8,5,16,0,20,0
25.2,28.8,5,16,5,20,0
25.2,32.8,5,17,0,20,0
25.2,27.8,5,17,5,20,0
25.2,31.8,5,18,0,20,0
25.2,30.8,5,19,0,20,0
25.2,29.8,5,20,0,20,0
25.2,28.8,5,21,0,20,0
25.2,27.8,5,22,0,20,0
25.2,26.8,5,23,0,20,0
25.2,25.8,5,24,0,20,0
25.2,24.8,5,25,0,20,0
25.4,34.6,5,15,0,20,0
25.4,29.6,5,15,5,20,0
25.4,28.6,5,15,6,20,0
25.4,33.6,5,16,0,20,0
25.4,28.6,5,16,5,20,0
25.4,32.6,5,17,0,20,0
25.4,27.6,5,17,5,20,0
25.4,31.6,5,18,0,20,0
25.6,34.4,5,15,0,20,0
25.6,33.4,5,16,0,20,0
24,36,5,14,0,21,0
24,35,5,15,0,21,0
24,34,5,16,0,21,0
24,33,5,17,0,21,0
24,32,5,18,0,21,0
24,31,5,19,0,21,0
24,30,5,20,0,21,0
24,29,5,21,0,21,0
24,28,5,22,0,21,0
24,27,5,23,0,21,0
24.2,35.8,5,14,0,21,0
24.2,34.8,5,15,0,21,0
24.2,29.8,5,15,5,21,0
24.2,33.8,5,16,0,21,0
24.2,28.8,5,16,5,21,0
24.2,32.8,5,17,0,21,0
24.2,31.8,5,18,0,21,0
24.2,30.8,5,19,0,21,0
24.2,29.8,5,20,0,21,0
24.2,28.8,5,21,0,21,0
24.2,26.8,5,23,0,21,0
24.2,25.8,5,24,0,21,0
24.2,24.8,5,25,0,21,0
24.4,35.6,5,14,0,21,0
24.4,30.6,5,14,5,21,0
24.4,29.6,5,14,6,21,0
24.4,34.6,5,15,0,21,0
24.4,29.6,5,15,5,21,0
24.4,33.6,5,16,0,21,0
24.4,28.6,5,16,5,21,0
24.4,32.6,5,17,0,21,0
24.4,31.6,5,18,0,21,0
24.4,24.6,5,25,0,21,0
24.6,35.4,5,14,0,21,0
24.6,34.4,5,15,0,21,0
23,36,5,14,0,22,0
23,35,5,15,0,22,0
23,34,5,16,0,22,0
23,33,5,17,0,22,0
23,32,5,18,0,22,0
23,31,5,19,0,22,0
23,30,5,20,0,22,0
23,29,5,21,0,22,0
23,28,5,22,0,22,0
23,27,5,23,0,22,0
23,26,5,24,0,22,0
23.2,35.8,5,14,0,22,0
23.2,30.8,5,14,5,22,0
23.2,34.8,5,15,0,22,0
23.2,29.8,5,15,5,22,0
23.2,33.8,5,16,0,22,0
23.2,32.8,5,17,0,22,0
23.2,31.8,5,18,0,22,0
23.2,30.8,5,19,0,22,0
23.2,26.8,5,23,0,22,0
23.2,25.8,5,24,0,22,0
23.2,24.8,5,25,0,22,0
23.4,31.6,5,13,5,22,0
23.4,35.6,5,14,0,22,0
23.4,30.6,5,14,5,22,0
23.4,34.6,5,15,0,22,0
23.4,29.6,5,15,5,22,0
23.4,33.6,5,16,0,22,0
23.4,32.6,5,17,0,22,0
23.4,25.6,5,24,0,22,0
23.4,24.6,5,25,0,22,0
23.6,36.4,5,13,0,22,0
23.6,35.4,5,14,0,22,0
23.6,34.4,5,15,0,22,0
23.6,24.4,5,25,0,22,0
22,37,5,13,0,23,0
22,36,5,14,0,23,0
22,35,5,15,0,23,0
22,34,5,16,0,23,0
22,33,5,17,0,23,0
22,32,5,18,0,23,0
22,31,5,19,0,23,0
22,30,5,20,0,23,0
22,29,5,21,0,23,0
22,28,5,22,0,23,0
22.2,36.8,5,13,0,23,0
22.2,31.8,5,13,5,23,0
22.2,35.8,5,14,0,23,0
22.2,30.8,5,14,5,23,0
22.2,34.8,5,15,0,23,0
22.2,33.8,5,16,0,23,0
22.2,32.8,5,17,0,23,0
22.2,31.8,5,18,0,23,0
22.2,27.8,5,22,0,23,0
22.2,26.8,5,23,0,23,0
22.2,25.8,5,24,0,23,0
22.2,24.8,5,25,0,23,0
22.4,36.6,5,13,0,23,0
22.4,31.6,5,13,5,23,0
22.4,35.6,5,14,0,23,0
22.4,30.6,5,14,5,23,0
22.4,34.6,5,15,0,23,0
22.4,33.6,5,16,0,23,0
22.4,26.6,5,23,0,23,0
22.4,25.6,5,24,0,23,0
22.4,24.6,5,25,0,23,0
22.6,36.4,5,13,0,23,0
22.6,35.4,5,14,0,23,0
22.6,25.4,5,24,0,23,0
22.6,24.4,5,25,0,23,0
22.8,24.2,5,25,0,23,0
21,38,5,12,0,24,0
21,37,5,13,0,24,0
21,36,5,14,0,24,0
21,35,5,15,0,24,0
21,34,5,16,0,24,0
21,33,5,17,0,24,0
21,32,5,18,0,24,0
21,31,5,19,0,24,0
21,30,5,20,0,24,0
21,29,5,21,0,24,0
21,26,5,24,0,24,0
21.2,37.8,5,12,0,24,0
21.2,36.8,5,13,0,24,0
21.2,31.8,5,13,5,24,0
21.2,35.8,5,14,0,24,0
21.2,34.8,5,15,0,24,0
21.2,33.8,5,16,0,24,0
21.2,32.8,5,17,0,24,0
21.2,27.8,5,22,0,24,0
21.2,26.8,5,23,0,24,0
21.2,25.8,5,24,0,24,0
21.2,24.8,5,25,0,24,0
21.4,37.6,5,12,0,24,0
21.4,36.6,5,13,0,24,0
21.4,31.6,5,13,5,24,0
21.4,35.6,5,14,0,24,0
21.4,34.6,5,15,0,24,0
21.4,26.6,5,23,0,24,0
21.4,25.6,5,24,0,24,0
21.4,24.6,5,25,0,24,0
21.6,37.4,5,12,0,24,0
21.6,36.4,5,13,0,24,0
21.6,26.4,5,23,0,24,0
21.6,25.4,5,24,0,24,0
21.6,24.4,5,25,0,24,0
21.8,25.2,5,24,0,24,0
21.8,24.2,5,25,0,24,0
22.2,23.8,5,25,0,24,0
22.4,23.6,5,25,0,24,0
20,38,5,12,0,25,0
20,37,5,13,0,25,0
20,36,5,14,0,25,0
20,35,5,15,0,25,0
20,34,5,16,0,25,0
20,33,5,17,0,25,0
20,32,5,18,0,25,0
20,31,5,19,0,25,0
20,30,5,20,0,25,0
20,29,5,21,0,25,0
20,28,5,22,0,25,0
20,27,5,23,0,25,0
20,26,5,24,0,25,0
20.2,37.8,5,12,0,25,0
20.2,36.8,5,13,0,25,0
20.2,35.8,5,14,0,25,0
20.2,34.8,5,15,0,25,0
20.2,28.8,5,21,0,25,0
20.2,27.8,5,22,0,25,0
20.2,26.8,5,23,0,25,0
20.2,25.8,5,24,0,25,0
20.2,24.8,5,25,0,25,0
20.4,37.6,5,12,0,25,0
20.4,32.6,5,12,5,25,0
20.4,36.6,5,13,0,25,0
20.4,35.6,5,14,0,25,0
20.4,27.6,5,22,0,25,0
20.4,26.6,5,23,0,25,0
20.4,25.6,5,24,0,25,0
20.4,24.6,5,25,0,25,0
20.6,37.4,5,12,0,25,0
20.6,27.4,5,22,0,25,0
20.6,26.4,5,23,0,25,0
20.6,25.4,5,24,0,25,0
20.6,24.4,5,25,0,25,0
20.8,26.2,5,23,0,25,0
20.8,25.2,5,24,0,25,0
20.8,24.2,5,25,0,25,0
21.2,24.8,5,24,0,25,0
21.2,23.8,5,25,0,25,0
21.4,24.6,5,24,0,25,0
21.4,23.6,5,25,0,25,0
44,22,6,15,13,0,0
44,21,6,15,14,0,0
44,20,6,15,15,0,0
44,24,6,16,10,0,0
44,23,6,16,11,0,0
44,22,6,16,12,0,0
44,21,6,16,13,0,0
44,20,6,16,14,0,0
44,24,6,17,9,0,0
44,23,6,17,10,0,0
44,22,6,17,11,0,0
44,21,6,17,12,0,0
44,20,6,17,13,0,0
44,24,6,18,8,0,0
44,23,6,18,9,0,0
44,22,6,18,10,0,0
44,21,6,18,11,0,0
44,20,6,18,12,0,0
44,25,6,19,6,0,0
44,24,6,19,7,0,0
44,23,6,19,8,0,0
44,22,6,19,9,0,0
44,21,6,19,10,0,0
44,20,6,19,11,0,0
44,25,6,20,5,0,0
44,24,6,20,6,0,0
44,23,6,20,7,0,0
44,22,6,20,8,0,0
44,21,6,20,9,0,0
44,20,6,20,10,0,0
44,24,6,21,5,0,0
44,23,6,21,6,0,0
44,22,6,21,7,0,0
44,21,6,21,8,0,0
44,20,6,21,9,0,0
44,23,6,22,5,0,0
44,22,6,22,6,0,0
44,21,6,22,7,0,0
44,20,6,22,8,0,0
44,27,6,23,0,0,0
44,22,6,23,5,0,0
44,21,6,23,6,0,0
44,20,6,23,7,0,0
44,26,6,24,0,0,0
44,21,6,24,5,0,0
44,20,6,24,6,0,0
44,25,6,25,0,0,0
44,20,6,25,5,0,0
44.2,24.8,6,20,5,0,0
44.2,23.8,6,21,5,0,0
44.2,25.8,6,24,0,0,0
44.2,24.8,6,25,0,0,0
43,20,6,17,13,1,0
43,23,6,18,9,1,0
43,22,6,18,10,1,0
43,21,6,18,11,1,0
43,20,6,18,12,1,0
43,23,6,19,8,1,0
43,22,6,19,9,1,0
43,21,6,19,10,1,0
43,20,6,19,11,1,0
43,24,6,20,6,1,0
43,23,6,20,7,1,0
43,22,6,20,8,1,0
43,21,6,20,9,1,0
43,20,6,20,10,1,0
43,24,6,21,5,1,0
43,23,6,21,6,1,0
43,22,6,21,7,1,0
43,21,6,21,8,1,0
43,20,6,21,9,1,0
43,23,6,22,5,1,0
43,22,6,22,6,1,0
43,21,6,22,7,1,0
43,20,6,22,8,1,0
43,22,6,23,5,1,0
43,21,6,23,6,1,0
43,20,6,23,7,1,0
43,26,6,24,0,1,0
43,21,6,24,5,1,0
43,20,6,24,6,1,0
43,25,6,25,0,1,0
43,20,6,25,5,1,0
43.2,25.8,6,24,0,1,0
43.2,24.8,6,25,0,1,0
43.4,25.6,6,24,0,1,0
42,22,6,19,9,2,0
42,21,6,19,10,2,0
42,22,6,20,8,2,0
42,21,6,20,9,2,0
42,20,6,20,10,2,0
42,22,6,21,7,2,0
42,21,6,21,8,2,0
42,20,6,21,9,2,0
42,23,6,22,5,2,0
42,22,6,22,6,2,0
42,21,6,22,7,2,0
42,20,6,22,8,2,0
42,22,6,23,5,2,0
42,21,6,23,6,2,0
42,20,6,23,7,2,0
42,26,6,24,0,2,0
42,21,6,24,5,2,0
42,20,6,24,6,2,0
42,25,6,25,0,2,0
42,20,6,25,5,2,0
42.2,25.8,6,24,0,2,0
42.2,24.8,6,25,0,2,0
42.4,24.6,6,25,0,2,0
41,21,6,20,9,3,0
41,21,6,21,8,3,0
41,20,6,21,9,3,0
41,21,6,22,7,3,0
41,20,6,22,8,3,0
41,22,6,23,5,3,0
41,21,6,23,6,3,0
41,20,6,23,7,3,0
41,21,6,24,5,3,0
41,20,6,24,6,3,0
41,25,6,25,0,3,0
41,20,6,25,5,3,0
41.2,24.8,6,25,0,3,0
41.4,24.6,6,25,0,3,0
40,20,6,21,9,4,0
40,20,6,22,8,4,0
40,21,6,23,6,4,0
40,20,6,23,7,4,0
40,21,6,24,5,4,0
40,20,6,24,6,4,0
40,25,6,25,0,4,0
40,20,6,25,5,4,0
39,20,6,25,5,5,0
38,20,6,25,5,6,0
33.2,28.8,6,21,0,11,0
33.2,27.8,6,22,0,11,0
33.4,28.6,6,21,0,11,0
32,29,6,21,0,12,0
32,28,6,22,0,12,0
32.2,28.8,6,21,0,12,0
32.2,27.8,6,22,0,12,0
32.2,26.8,6,23,0,12,0
32.4,29.6,6,20,0,12,0
31,30,6,20,0,13,0
31,29,6,21,0,13,0
31,28,6,22,0,13,0
31,27,6,23,0,13,0
31.2,29.8,6,20,0,13,0
31.2,28.8,6,21,0,13,0
31.2,27.8,6,22,0,13,0
31.2,26.8,6,23,0,13,0
31.4,29.6,6,20,0,13,0
30,30,6,20,0,14,0
30,29,6,21,0,14,0
30,28,6,22,0,14,0
30,27,6,23,0,14,0
30.2,30.8,6,19,0,14,0
30.2,29.8,6,20,0,14,0
30.2,28.8,6,21,0,14,0
30.2,27.8,6,22,0,14,0
30.4,30.6,6,19,0,14,0
29,31,6,19,0,15,0
29,30,6,20,0,15,0
29,29,6,21,0,15,0
29,28,6,22,0,15,0
29,27,6,23,0,15,0
29.2,30.8,6,19,0,15,0
29.2,29.8,6,20,0,15,0
29.2,28.8,6,21,0,15,0
29.4,31.6,6,18,0,15,0
28,32,6,18,0,16,0
28,31,6,19,0,16,0
28,30,6,20,0,16,0
28,29,6,21,0,16,0
28,28,6,22,0,16,0
28.2,31.8,6,18,0,16,0
28.2,30.8,6,19,0,16,0
28.2,29.8,6,20,0,16,0
27,33,6,17,0,17,0
27,32,6,18,0,17,0
27,31,6,19,0,17,0
27,30,6,20,0,17,0
27,29,6,21,0,17,0
27.2,32.8,6,17,0,17,0
27.2,31.8,6,18,0,17,0
26,33,6,17,0,18,0
26,32,6,18,0,18,0
26,31,6,19,0,18,0
26,30,6,20,0,18,0
26.2,33.8,6,16,0,18,0
26.2,32.8,6,17,0,18,0
25,34,6,16,0,19,0
25,33,6,17,0,19,0
25,32,6,18,0,19,0
25.2,33.8,6,16,0,19,0
24,35,6,15,0,20,0
24,34,6,16,0,20,0
24,33,6,17,0,20,0
24.2,34.8,6,15,0,20,0
23,35,6,15,0,21,0
23,34,6,16,0,21,0
23.2,35.8,6,14,0,21,0
22,36,6,14,0,22,0
22,35,6,15,0,22,0
21,37,6,13,0,23,0
20,25,6,25,0,24,0
20.2,24.8,6,25,0,24,0
43,22,7,16,12,0,0
43,21,7,16,13,0,0
43,20,7,16,14,0,0
43,23,7,17,10,0,0
43,22,7,17,11,0,0
43,21,7,17,12,0,0
43,20,7,17,13,0,0
43,23,7,18,9,0,0
43,22,7,18,10,0,0
43,21,7,18,11,0,0
43,20,7,18,12,0,0
43,24,7,19,7,0,0
43,23,7,19,8,0,0
43,22,7,19,9,0,0
43,21,7,19,10,0,0
43,20,7,19,11,0,0
43,25,7,20,5,0,0
43,24,7,20,6,0,0
43,23,7,20,7,0,0
43,22,7,20,8,0,0
43,21,7,20,9,0,0
43,20,7,20,10,0,0
43,24,7,21,5,0,0
43,23,7,21,6,0,0
43,22,7,21,7,0,0
43,21,7,21,8,0,0
43,20,7,21,9,0,0
43,23,7,22,5,0,0
43,22,7,22,6,0,0
43,21,7,22,7,0,0
43,20,7,22,8,0,0
43,27,7,23,0,0,0
43,22,7,23,5,0,0
43,21,7,23,6,0,0
43,20,7,23,7,0,0
43,26,7,24,0,0,0
43,21,7,24,5,0,0
43,20,7,24,6,0,0
43,25,7,25,0,0,0
43,20,7,25,5,0,0
43.2,25.8,7,24,0,0,0
43.2,24.8,7,25,0,0,0
42,20,7,18,12,1,0
42,22,7,19,9,1,0
42,21,7,19,10,1,0
42,20,7,19,11,1,0
42,23,7,20,7,1,0
42,22,7,20,8,1,0
42,21,7,20,9,1,0
42,20,7,20,10,1,0
42,24,7,21,5,1,0
42,23,7,21,6,1,0
42,22,7,21,7,1,0
42,21,7,21,8,1,0
42,20,7,21,9,1,0
42,23,7,22,5,1,0
42,22,7,22,6,1,0
42,21,7,22,7,1,0
42,20,7,22,8,1,0
42,22,7,23,5,1,0
42,21,7,23,6,1,0
42,20,7,23,7,1,0
42,26,7,24,0,1,0
42,21,7,24,5,1,0
42,20,7,24,6,1,0
42,25,7,25,0,1,0
42,20,7,25,5,1,0
42.2,24.8,7,25,0,1,0
42.4,24.6,7,25,0,1,0
41,20,7,20,10,2,0
41,21,7,21,8,2,0
41,20,7,21,9,2,0
41,22,7,22,6,2,0
41,21,7,22,7,2,0
41,20,7,22,8,2,0
41,22,7,23,5,2,0
41,21,7,23,6,2,0
41,20,7,23,7,2,0
41,21,7,24,5,2,0
41,20,7,24,6,2,0
41,20,7,25,5,2,0
40,20,7,21,9,3,0
40,21,7,22,7,3,0
40,20,7,22,8,3,0
40,21,7,23,6,3,0
40,20,7,23,7,3,0
40,21,7,24,5,3,0
40,20,7,24,6,3,0
40,25,7,25,0,3,0
40,20,7,25,5,3,0
40.2,24.8,7,25,0,3,0
39,20,7,23,7,4,0
39,21,7,24,5,4,0
39,20,7,24,6,4,0
39,20,7,25,5,4,0
38,20,7,25,5,5,0
31,29,7,21,0,12,0
31,28,7,22,0,12,0
30,30,7,20,0,13,0
30,29,7,21,0,13,0
29,30,7,20,0,14,0
42,20,8,18,12,0,0
42,22,8,19,9,0,0
42,21,8,19,10,0,0
42,20,8,19,11,0,0
42,23,8,20,7,0,0
42,22,8,20,8,0,0
42,21,8,20,9,0,0
42,20,8,20,10,0,0
42,24,8,21,5,0,0
42,23,8,21,6,0,0
42,22,8,21,7,0,0
42,21,8,21,8,0,0
42,20,8,21,9,0,0
42,23,8,22,5,0,0
42,22,8,22,6,0,0
42,21,8,22,7,0,0
42,20,8,22,8,0,0
42,22,8,23,5,0,0
42,21,8,23,6,0,0
42,20,8,23,7,0,0
42,26,8,24,0,0,0
42,21,8,24,5,0,0
42,20,8,24,6,0,0
42,25,8,25,0,0,0
42,20,8,25,5,0,0
42.2,25.8,8,24,0,0,0
42.2,24.8,8,25,0,0,0
41,20,8,20,10,1,0
41,23,8,21,6,1,0
41,21,8,21,8,1,0
41,20,8,21,9,1,0
41,23,8,22,5,1,0
41,22,8,22,6,1,0
41,21,8,22,7,1,0
41,20,8,22,8,1,0
41,22,8,23,5,1,0
41,21,8,23,6,1,0
41,20,8,23,7,1,0
41,21,8,24,5,1,0
41,20,8,24,6,1,0
41,20,8,25,5,1,0
40,20,8,21,9,2,0
40,22,8,22,6,2,0
40,21,8,22,7,2,0
40,20,8,22,8,2,0
40,22,8,23,5,2,0
40,21,8,23,6,2,0
40,20,8,23,7,2,0
40,21,8,24,5,2,0
40,20,8,24,6,2,0
40,25,8,25,0,2,0
40,20,8,25,5,2,0
39,20,8,22,8,3,0
39,21,8,23,6,3,0
39,21,8,24,5,3,0
41,20,9,19,11,0,0
41,21,9,20,9,0,0
41,20,9,20,10,0,0
41,24,9,21,5,0,0
41,22,9,21,7,0,0
41,21,9,21,8,0,0
41,20,9,21,9,0,0
41,23,9,22,5,0,0
41,22,9,22,6,0,0
41,21,9,22,7,0,0
41,20,9,22,8,0,0
41,22,9,23,5,0,0
41,21,9,23,6,0,0
41,20,9,23,7,0,0
41,26,9,24,0,0,0
41,21,9,24,5,0,0
41,20,9,24,6,0,0
41,25,9,25,0,0,0
41,20,9,25,5,0,0
40,20,9,21,9,1,0
40,23,9,22,5,1,0
40,21,9,22,7,1,0
40,20,9,22,8,1,0
40,22,9,23,5,1,0
40,21,9,23,6,1,0
40,20,9,23,7,1,0
40,21,9,24,5,1,0
40,20,9,24,6,1,0
40,25,9,25,0,1,0
40,20,9,25,5,1,0
39,21,9,22,7,2,0
39,20,9,22,8,2,0
39,22,9,23,5,2,0
39,21,9,23,6,2,0
39,20,9,23,7,2,0
39,21,9,24,5,2,0
39,20,9,24,6,2,0
39,20,9,25,5,2,0
40,20,10,20,10,0,0
40,21,10,21,8,0,0
40,20,10,21,9,0,0
40,23,10,22,5,0,0
40,22,10,22,6,0,0
40,21,10,22,7,0,0
40,20,10,22,8,0,0
40,22,10,23,5,0,0
40,21,10,23,6,0,0
40,20,10,23,7,0,0
40,21,10,24,5,0,0
40,20,10,24,6,0,0
40,25,10,25,0,0,0
40,20,10,25,5,0,0
39,20,10,22,8,1,0
39,21,10,23,6,1,0
39,20,10,23,7,1,0
39,21,10,24,5,1,0
39,20,10,24,6,1,0
39,20,10,25,5,1,0
39,20,11,21,9,0,0
39,21,11,22,7,0,0
39,20,11,22,8,0,0
39,22,11,23,5,0,0
39,21,11,23,6,0,0
39,20,11,23,7,0,0
39,21,11,24,5,0,0
39,20,11,24,6,0,0
39,25,11,25,0,0,0
39,20,11,25,5,0,0
38,20,11,23,7,1,0
38,21,11,24,5,1,0
38,20,11,24,6,1,0
38,20,11,25,5,1,0
38,20,12,21,9,0,0
38,20,12,22,8,0,0
38,21,12,23,6,0,0
38,20,12,23,7,0,0
38,21,12,24,5,0,0
38,20,12,24,6,0,0
38,20,12,25,5,0,0
37,20,12,23,7,1,0
37,21,12,24,5,1,0
37,20,13,23,7,0,0
37,21,13,24,5,0,0
37,20,13,24,6,0,0
37,20,13,25,5,0,0
36,20,14,23,7,0,0
36,20,14,24,6,0,0
36,20,14,25,5,0,0
35,20,15,24,6,0,0
35,20,15,25,5,0,0
34,20,16,25,5,0,0
49,26,0,0,24,0,1
49,25,0,0,25,0,1
49,26,0,5,19,0,1
49,25,0,5,20,0,1
49,24,0,5,21,0,1
49,23,0,5,22,0,1
49,22,0,5,23,0,1
49,21,0,5,24,0,1
49,26,0,6,18,0,1
49,25,0,6,19,0,1
49,24,0,6,20,0,1
49,23,0,6,21,0,1
49,21,0,6,23,0,1
49,25,0,7,18,0,1
49,24,0,7,19,0,1
49,21,0,7,22,0,1
49,25,0,8,17,0,1
49,24,0,8,18,0,1
49,23,0,8,19,0,1
49,22,0,8,20,0,1
49,21,0,8,21,0,1
49,20,0,8,22,0,1
49,27,0,9,14,0,1
49,26,0,9,15,0,1
49,25,0,9,16,0,1
49,24,0,9,17,0,1
49,23,0,9,18,0,1
49,22,0,9,19,0,1
49,21,0,9,20,0,1
49,20,0,9,21,0,1
49,28,0,10,12,0,1
49,27,0,10,13,0,1
49,26,0,10,14,0,1
49,25,0,10,15,0,1
49,24,0,10,16,0,1
49,23,0,10,17,0,1
49,22,0,10,18,0,1
49,21,0,10,19,0,1
49,20,0,10,20,0,1
49,28,0,11,11,0,1
49,27,0,11,12,0,1
49,26,0,11,13,0,1
49,25,0,11,14,0,1
49,24,0,11,15,0,1
49,23,0,11,16,0,1
49,22,0,11,17,0,1
49,21,0,11,18,0,1
49,20,0,11,19,0,1
49,27,0,12,11,0,1
49,26,0,12,12,0,1
49,25,0,12,13,0,1
49,24,0,12,14,0,1
49,23,0,12,15,0,1
49,22,0,12,16,0,1
49,21,0,12,17,0,1
49,20,0,12,18,0,1
49,28,0,13,9,0,1
49,27,0,13,10,0,1
49,26,0,13,11,0,1
49,25,0,13,12,0,1
49,24,0,13,13,0,1
49,23,0,13,14,0,1
49,22,0,13,15,0,1
49,21,0,13,16,0,1
49,20,0,13,17,0,1
49,28,0,14,8,0,1
49,27,0,14,9,0,1
49,26,0,14,10,0,1
49,25,0,14,11,0,1
49,24,0,14,12,0,1
49,23,0,14,13,0,1
49,22,0,14,14,0,1
49,21,0,14,15,0,1
49,20,0,14,16,0,1
49,30,0,15,5,0,1
49,29,0,15,6,0,1
49,28,0,15,7,0,1
49,27,0,15,8,0,1
49,26,0,15,9,0,1
49,25,0,15,10,0,1
49,24,0,15,11,0,1
49,23,0,15,12,0,1
49,22,0,15,13,0,1
49,21,0,15,14,0,1
49,20,0,15,15,0,1
49,28,0,16,6,0,1
49,27,0,16,7,0,1
49,26,0,16,8,0,1
49,25,0,16,9,0,1
49,24,0,16,10,0,1
49,23,0,16,11,0,1
49,22,0,16,12,0,1
49,21,0,16,13,0,1
49,20,0,16,14,0,1
49,28,0,17,5,0,1
49,27,0,17,6,0,1
49,26,0,17,7,0,1
49,25,0,17,8,0,1
49,24,0,17,9,0,1
49,23,0,17,10,0,1
49,22,0,17,11,0,1
49,21,0,17,12,0,1
49,20,0,17,13,0,1
49,27,0,18,5,0,1
49,26,0,18,6,0,1
49,25,0,18,7,0,1
49,24,0,18,8,0,1
49,23,0,18,9,0,1
49,22,0,18,10,0,1
49,21,0,18,11,0,1
49,20,0,18,12,0,1
49,26,0,19,5,0,1
49,25,0,19,6,0,1
49,24,0,19,7,0,1
49,23,0,19,8,0,1
49,22,0,19,9,0,1
49,21,0,19,10,0,1
49,20,0,19,11,0,1
49,30,0,20,0,0,1
49,25,0,20,5,0,1
49,24,0,20,6,0,1
49,23,0,20,7,0,1
49,22,0,20,8,0,1
49,21,0,20,9,0,1
49,20,0,20,10,0,1
49,29,0,21,0,0,1
49,24,0,21,5,0,1
49,23,0,21,6,0,1
49,22,0,21,7,0,1
49,21,0,21,8,0,1
49,20,0,21,9,0,1
49,28,0,22,0,0,1
49,23,0,22,5,0,1
49,22,0,22,6,0,1
49,21,0,22,7,0,1
49,20,0,22,8,0,1
49,27,0,23,0,0,1
49,22,0,23,5,0,1
49,21,0,23,6,0,1
49,20,0,23,7,0,1
49,26,0,24,0,0,1
49,21,0,24,5,0,1
49,20,0,24,6,0,1
49,25,0,25,0,0,1
49,20,0,25,5,0,1
49.2,25.8,0,14,10,0,1
49.2,26.8,0,15,8,0,1
49.2,25.8,0,15,9,0,1
49.2,26.8,0,16,7,0,1
49.2,25.8,0,16,8,0,1
49.2,24.8,0,16,9,0,1
49.2,26.8,0,17,6,0,1
49.2,25.8,0,17,7,0,1
49.2,24.8,0,17,8,0,1
49.2,26.8,0,18,5,0,1
49.2,25.8,0,18,6,0,1
49.2,24.8,0,18,7,0,1
49.2,25.8,0,19,5,0,1
49.2,24.8,0,19,6,0,1
49.2,24.8,0,20,5,0,1
49.2,28.8,0,21,0,0,1
49.2,27.8,0,22,0,0,1
49.2,26.8,0,23,0,0,1
48,20,0,9,21,1,1
48,24,0,10,16,1,1
48,23,0,10,17,1,1
48,21,0,10,19,1,1
48,20,0,10,20,1,1
48,25,0,11,14,1,1
48,24,0,11,15,1,1
48,23,0,11,16,1,1
48,22,0,11,17,1,1
48,21,0,11,18,1,1
48,20,0,11,19,1,1
48,25,0,12,13,1,1
48,24,0,12,14,1,1
48,23,0,12,15,1,1
48,22,0,12,16,1,1
48,21,0,12,17,1,1
48,20,0,12,18,1,1
48,26,0,13,11,1,1
48,25,0,13,12,1,1
48,24,0,13,13,1,1
48,23,0,13,14,1,1
48,22,0,13,15,1,1
48,21,0,13,16,1,1
48,20,0,13,17,1,1
48,26,0,14,10,1,1
48,25,0,14,11,1,1
48,24,0,14,12,1,1
48,23,0,14,13,1,1
48,22,0,14,14,1,1
48,21,0,14,15,1,1
48,20,0,14,16,1,1
48,26,0,15,9,1,1
48,25,0,15,10,1,1
48,24,0,15,11,1,1
48,23,0,15,12,1,1
48,22,0,15,13,1,1
48,21,0,15,14,1,1
48,20,0,15,15,1,1
48,26,0,16,8,1,1
48,25,0,16,9,1,1
48,24,0,16,10,1,1
48,23,0,16,11,1,1
48,22,0,16,12,1,1
48,21,0,16,13,1,1
48,20,0,16,14,1,1
48,26,0,17,7,1,1
48,25,0,17,8,1,1
48,24,0,17,9,1,1
48,23,0,17,10,1,1
48,22,0,17,11,1,1
48,21,0,17,12,1,1
48,20,0,17,13,1,1
48,27,0,18,5,1,1
48,26,0,18,6,1,1
48,25,0,18,7,1,1
48,24,0,18,8,1,1
48,23,0,18,9,1,1
48,22,0,18,10,1,1
48,21,0,18,11,1,1
48,20,0,18,12,1,1
48,26,0,19,5,1,1
48,25,0,19,6,1,1
48,24,0,19,7,1,1
48,23,0,19,8,1,1
48,22,0,19,9,1,1
48,21,0,19,10,1,1
48,20,0,19,11,1,1
48,25,0,20,5,1,1
48,24,0,20,6,1,1
48,23,0,20,7,1,1
48,22,0,20,8,1,1
48,21,0,20,9,1,1
48,20,0,20,10,1,1
48,29,0,21,0,1,1
48,24,0,21,5,1,1
48,23,0,21,6,1,1
48,22,0,21,7,1,1
48,21,0,21,8,1,1
48,20,0,21,9,1,1
48,28,0,22,0,1,1
48,23,0,22,5,1,1
48,22,0,22,6,1,1
48,21,0,22,7,1,1
48,20,0,22,8,1,1
48,27,0,23,0,1,1
48,22,0,23,5,1,1
48,21,0,23,6,1,1
48,20,0,23,7,1,1
48,26,0,24,0,1,1
48,21,0,24,5,1,1
48,20,0,24,6,1,1
48,25,0,25,0,1,1
48,20,0,25,5,1,1
48.2,24.8,0,17,8,1,1
48.2,25.8,0,18,6,1,1
48.2,24.8,0,18,7,1,1
48.2,25.8,0,19,5,1,1
48.2,24.8,0,19,6,1,1
48.2,24.8,0,20,5,1,1
48.2,27.8,0,22,0,1,1
48.2,26.8,0,23,0,1,1
47,20,0,10,20,2,1
47,21,0,11,18,2,1
47,20,0,11,19,2,1
47,24,0,12,14,2,1
47,23,0,12,15,2,1
47,22,0,12,16,2,1
47,21,0,12,17,2,1
47,20,0,12,18,2,1
