1000
1000
23.19
25.647
16.501
1000
22.3555
21.1925
1000
11.74
1.8795
3.1065
20.765
28.204
27.9485
15.798
13.187
21.965
21.9855
26.01
22.334
1000
7.41285
22.087
26.041
32.2875
1000
17.267
29.752
