13.24
8.28
22.01
24
17.1
22.82
22.18
21.5
13.1
12.47
5.48
4.37
21.44
24.45
27.97
16.59
13.59
21.98
21.68
26.12
21.69
11.81
8.54
22.09
26.24
29.33
16.36
17.25
28.14
24.92
27.63
23.34
23.1
25.22
28.8
25
24.13
20.26
16.14
14.81
22.43
23.16
21.44
19.22
23.42
23.67
21.86
23.74
15.2
21.79
19.97
22.07
24.25
18.57
16.51
15.76
21.46
18.55
