111
35
149
130
2749
55
149
9088
84
9147
2749
35
122
12957
9147
149
111
149
9147
158
99
13172
5831
13172
13172
3291
109
97
11115
109
130
12957
95
35
149
2749
8557
130
885
99
130
12956
97
8
97
149
97
95
3291
885
109
3753
97
97
35
2749
9147
9147
35
12957
13172
2749
149
149
9096
97
109
8
149
99
10556
73
13172
35
149
11663
149
111
149
109
73
97
149
97
111
35
9147
95
109
6860
9147
60
6781
149
97
60
99
109
149
149
158
35
35
99
12574
13172
111
9088
11115
111
885
109
9147
12401
3753
158
124
9147
130
84
151
11257
130
97
10951
149
109
149
111
111
35
149
97
8541
97
143
83
130
111
9088
8581
60
21
9147
3753
97
124
35
9147
13172
149
130
35
141
12649
9147
2749
13172
35
8558
13170
13172
149
35
149
97
97
13172
9096
3753
72
9147
35
8
149
149
13172
130
13172
3753
158
130
8579
35
8
87
8
99
124
130
109
3753
99
111
97
9147
130
99
3753
111
55
130
13172
9088
11115
130
2725
149
10872
2749
9147
149
99
99
3753
99
124
99
179
2749
130
99
35
885
12957
9147
109
2749
8
149
8
124
8
8
35
13172
13170
35
35
9147
130
109
3753
47
149
97
99
2749
83
8
9088
149
10558
111
2749
149
6860
3753
35
35
170
149
8557
11115
97
35
3753
124
3753
130
111
8569
130
8529
130
97
12957
8
8569
149
149
97
2749
12957
97
9147
8557
111
2725
35
149
97
149
95
124
35
6860
2749
35
35
9147
149
99
104
13172
8569
2725
149
13172
11115
97
149
97
9147
111
149
8558
97
149
158
2749
2749
2749
97
97
149
9318
6781
149
149
124
149
35
97
0
97
149
97
33
11115
24
97
3753
8549
87
35
11115
12690
99
130
83
130
3753
95
35
97
109
122
149
97
8
3753
149
10556
149
130
11115
99
130
149
149
130
9088
3753
99
124
13172
13172
3142
83
149
130
149
109
12957
13172
11115
97
8
149
13172
8
83
2749
149
9147
2749
73
8539
8
0
97
9147
35
99
149
158
12574
8
12954
149
109
3753
149
6860
13172
97
149
2725
11115
149
99
47
2749
111
35
2749
124
149
149
97
12690
149
8
73
97
130
9088
111
97
12651
11115
104
8
73
130
35
2749
130
124
130
8
8
9318
97
149
3753
97
109
97
132
127
149
149
12957
6781
73
35
130
13172
2725
95
9096
99
130
3753
8587
130
6860
130
9147
149
9096
149
9147
9088
149
73
149
170
8579
9633
885
97
3753
8569
35
3753
12690
109
149
149
158
130
130
97
97
97
149
124
130
67
21
149
9088
13172
2898
149
12957
149
6860
120
109
130
97
149
8529
13172
8
97
149
3753
12574
149
130
12690
35
109
35
109
149
9147
122
8
130
111
83
2749
109
8
11115
109
165
9147
8548
9147
12957
149
149
97
149
130
149
6860
130
12574
97
109
149
13172
141
9147
8
8557
124
99
141
35
3753
8609
35
97
149
97
95
8
149
99
8
9147
2725
9147
0
2749
3753
9147
9336
149
149
2725
97
48
149
8569
149
130
11115
73
149
149
35
6860
87
83
6349
21
13172
111
35
83
35
8
83
130
149
111
8557
55
130
149
3753
97
111
8
149
35
3753
8
150
13172
12574
2749
35
9318
6860
10951
99
885
6860
149
59
149
8539
73
6860
8
9147
6781
2725
3753
2749
109
120
35
13172
141
9056
11466
84
8
8
21
149
130
149
130
97
13172
2749
97
3753
35
109
9147
149
12954
12957
67
12956
149
12954
3753
130
99
149
6860
149
13172
12956
97
97
2749
97
149
8
12574
120
109
9147
3291
97
3753
109
35
8557
111
2749
97
87
124
130
127
149
12651
3753
2749
10951
141
83
3753
97
99
130
11662
35
6781
35
130
9034
13172
9147
149
111
8569
97
8
3753
99
3753
99
97
48
130
35
109
149
35
149
9088
97
3753
149
130
8
8539
3753
130
99
130
149
35
47
3753
120
8557
2749
6781
9147
176
9056
149
3254
130
2749
9147
143
9147
111
9147
9088
111
47
6860
9088
111
12957
130
130
9147
35
130
8
111
83
3753
9088
13172
149
95
13170
149
3253
8567
97
3753
149
35
11115
67
11836
3753
130
9147
124
149
3753
109
111
84
9147
13172
130
13172
99
6349
149
3753
109
9147
111
3753
47
111
13172
35
3753
109
109
141
149
2749
109
149
2725
83
35
12957
8557
130
35
2749
21
97
13172
8567
130
95
3753
97
9400
3291
97
149
3753
111
3753
2725
8
83
149
130
9147
97
149
0
149
2749
8579
8
130
12957
8
21
124
149
99
12957
73
9096
149
97
3753
6781
97
0
99
124
97
109
9318
111
8569
149
149
12574
8569
12690
149
9088
149
97
109
130
149
111
149
97
149
35
2749
3753
35
8
13172
35
21
97
149
149
3753
149
130
6781
47
3753
109
12957
109
130
97
12957
13172
35
97
130
109
6781
9147
111
143
60
130
97
97
73
149
73
8
2749
149
2749
2749
9088
130
6781
109
143
8
8
35
149
99
9147
8
143
9147
67
122
151
13172
35
2749
8
97
149
9056
99
124
60
13172
