11.71
12.64
11.28
11.33
11.7
11.03
11.71
11.71
11.03
12.64
11.71
12.64
11.7
11.03
12.64
12.1
11.66
12.1
11.7
11.28
11.62
11.11
11.97
11.35
11.35
11.71
11.03
11.35
11.62
12.1
11.85
11.97
11.7
11.71
12.64
12.64
12.64
11.66
11.62
10.92
11.72
11.66
11.79
11.79
11.12
10.96
11.12
10.96
10.92
10.96
10.96
11.79
11.79
10.92
10.96
10.92
11.7
12.1
